1344.2	10434
1344.4	10186
1344.6	10446
1344.8	10401
1345	10026
1345.2	10323
1345.4	10174
1345.6	10308
1345.8	10012
1346	10074
1346.2	10208
1346.4	10032
1346.6	10094
1346.8	10068
1347	9962
1347.2	9928
1347.4	9757
1347.6	9933
1347.8	9627
1348	9572
1348.2	9787
1348.4	9844
1348.6	9831
1348.8	9845
1349	9935
1349.2	9821
1349.4	9787
1349.6	9630
1349.8	9618
1350	9955
1350.2	9857
1350.4	9872
1350.6	9933
1350.8	10002
1351	10098
1351.2	9951
1351.4	9860
1351.6	10015
1351.8	9872
1352	9952
1352.2	9812
1352.4	9727
1352.6	9692
1352.8	9739
1353	9594
1353.2	9457
1353.4	9508
1353.6	9695
1353.8	9761
1354	9786
1354.2	9642
1354.4	9679
1354.6	9553
1354.8	9434
1355	9429
1355.2	9392
1355.4	9278
1355.6	9490
1355.8	9546
1356	9696
1356.2	9786
1356.4	10033
1356.6	9809
1356.8	9824
1357	9752
1357.2	9688
1357.4	9767
1357.6	9713
1357.8	9725
1358	9829
1358.2	9655
1358.4	9700
1358.6	9758
1358.8	9536
1359	9621
1359.2	9511
1359.4	9645
1359.6	9771
1359.8	9411
1360	9470
1360.2	9592
1360.4	9602
1360.6	9503
1360.8	9548
1361	9550
1361.2	9403
1361.4	9422
1361.6	9298
1361.8	9187
1362	9404
1362.2	9627
1362.4	9500
1362.6	9455
1362.8	9560
1363	9578
1363.2	9295
1363.4	9568
1363.6	9827
1363.8	9646
1364	9575
1364.2	9568
1364.4	9580
1364.6	9606
1364.8	9707
1365	9454
1365.2	9382
1365.4	9425
1365.6	9426
1365.8	9259
1366	9498
1366.2	9428
1366.4	9593
1366.6	9522
1366.8	9633
1367	9510
1367.2	9646
1367.4	9145
1367.6	9604
1367.8	9211
1368	9238
1368.2	9401
